     8310792       109.56100       8.2250000
     8311058       55.942000       5.7320000
     8311932       33.833000       4.1150000
     8312170       37.686000       4.3680000
     8312324       55.850000       5.8330000
     8312388       45.087000       4.6530000
     8312512       101.41200       9.2100000
     8314240       57.819000       5.9430000
     8314514       50.978000       4.7990000
     8314665       47.939000       4.8860000
     8315560       86.699000       7.4330000
     8315703       211.60100       15.534000
     8315762       39.631000       4.3310000
     8315796       100.10500       8.8820000
     8316412       103.80600       9.2230000
     8323295       129.17500       10.804000
     8324636       38.076000       4.2200000
     8325762       55.249000       5.3070000
     8325764       26.092000       3.7680000
     8327292       193.30600       14.328000
     8328348       52.392000       5.0390000
     8328390       85.288000       7.7950000
     8328668       101.20900       8.6890000
     8329095       50.774000       4.9570000
     8329743       59.817000       5.6960000
     8330073       99.272000       9.4090000
     8330598       40.740000       4.4760000
     8330661       49.793000       5.1360000
     8332266       60.241000       6.1480000
     8343654       31.252000       3.3070000
     8343745       34.282000       4.1300000
     8344513       31.463000       3.9340000
     8344592       146.17700       12.418000
     8345290       27.534000       3.8410000
     8345473       31.039000       3.7980000
     8345515       108.12600       9.7880000
     8346038       55.205000       5.5280000
     8346238       32.967000       3.7430000
     8348568       32.576000       4.0190000
     8348765       46.710000       4.7880000
     8349732       138.21500       11.393000
     8350443       30.729000       4.0120000
     8350645       54.541000       5.2420000
     8350894       12.681000       2.0020000
     8351461       30.180000       4.0480000
     8354896       95.573000       8.3130000
     8355034       31.668000       3.9220000
     8355654       26.584000       3.8530000
     8357852       35.836000       4.1660000
     8358665       17.655000       2.2320000
     8358990       91.295000       8.4280000
     8359027       33.086000       4.0770000
     8359169       52.675000       5.2540000
     8359180       32.746000       3.5450000
     8359529       96.946000       8.4400000
     8359997       27.072000       3.4660000
     8360297       82.502000       8.1480000
     8360807       37.388000       4.2500000
     8361046       51.467000       5.2550000
     8361996       28.909000       3.9910000
     8362163       25.882000       3.3240000
     8362623       105.74100       9.7250000
     8363272       90.056000       7.5310000
     8363443       32.305000       3.8010000
     8363613       44.154000       4.6740000
     8364093       43.737000       4.6840000
     8364179       61.059000       6.1770000
     8364363       37.601000       4.4200000
     8364550       38.106000       4.3050000
     8364578       28.943000       3.7060000
     8364786       58.481000       5.5340000
     8365018       95.046000       7.7870000
     8365052       52.098000       5.0300000
     8365522       53.015000       5.1700000
     8365782       79.802000       6.2830000
     8365896       32.441000       4.0800000
     8365908       29.572000       3.9830000
     8365909       39.471000       4.3810000
     8366239       186.57900       13.690000
     8366262       66.324000       6.3660000
     8366486       39.757000       4.0750000
     8367834       28.434000       4.3270000
     8374008       26.913000       4.5100000
     8374104       69.447000       6.3530000
     8374394       101.58700       9.3150000
     8375240       50.638000       5.1130000
     8376367       46.836000       4.6820000
     8377116       29.639000       3.8670000
     8377200       36.362000       4.3370000
     8377727       41.285000       4.3530000
     8377962       131.91800       10.921000
     8377969       40.487000       4.0950000
     8378014       34.011000       4.1910000
     8378363       48.327000       4.8660000
     8378481       62.216000       6.1640000
     8378653       90.310000       7.3920000
     8379206       42.965000       4.8430000
     8379490       39.689000       4.4920000
